2025-12-10 06:31:01 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 06:31:01 - Device: cuda:0
2025-12-10 06:31:01 - Log directory: logs/ddi_gcn_pubchem_20251210_063101
2025-12-10 06:31:01 - ================================================================================
2025-12-10 06:31:02 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 06:31:02 - Train edges: 1067911
2025-12-10 06:31:02 - Valid edges: 133489 pos, 101882 neg
2025-12-10 06:31:02 - Test edges: 133489 pos, 95599 neg
2025-12-10 06:31:02 - Loading external features...
2025-12-10 06:31:02 - Loaded PubChem features: shape=(4267, 9)
2025-12-10 06:31:02 -   PubChem properties: 9 dims
2025-12-10 06:31:02 - Combined features: 9 dims total
2025-12-10 06:31:02 - Loaded features: {'pubchem': 9}
2025-12-10 06:31:02 - Total feature dimension: 9
2025-12-10 06:31:02 - ================================================================================
2025-12-10 06:31:02 - Model Configuration:
2025-12-10 06:31:02 -   architecture: GCN + MLP
2025-12-10 06:31:02 -   num_layers: 2
2025-12-10 06:31:02 -   hidden_channels: 256
2025-12-10 06:31:02 -   dropout: 0.5
2025-12-10 06:31:02 -   fusion: concat
2025-12-10 06:31:02 -   external_features: ['pubchem']
2025-12-10 06:31:02 - Training Configuration:
2025-12-10 06:31:02 -   epochs: 2000
2025-12-10 06:31:02 -   lr: 0.005
2025-12-10 06:31:02 -   batch_size: 65536
2025-12-10 06:31:02 -   eval_steps: 5
2025-12-10 06:31:02 -   runs: 1
2025-12-10 06:31:02 - ================================================================================
2025-12-10 06:31:18 - [GCN] Epoch 0005 | loss 0.6428 | val@20 0.1716 | test@20 0.1139 | best 0.1716 (ep 5)
2025-12-10 07:09:16 - [GCN] Epoch 0875 | loss 0.1508 | val@20 0.6771 | test@20 0.3979 | best 0.6868 (ep 870)
2025-12-10 07:09:29 - [GCN] Epoch 0880 | loss 0.1502 | val@20 0.6626 | test@20 0.3854 | best 0.6868 (ep 870)
2025-12-10 07:09:41 - [GCN] Epoch 0885 | loss 0.1494 | val@20 0.6651 | test@20 0.5517 | best 0.6868 (ep 870)
2025-12-10 07:09:55 - [GCN] Epoch 0890 | loss 0.1514 | val@20 0.6509 | test@20 0.7825 | best 0.6868 (ep 870)
2025-12-10 07:10:08 - [GCN] Epoch 0895 | loss 0.1507 | val@20 0.6679 | test@20 0.6212 | best 0.6868 (ep 870)
2025-12-10 07:10:21 - [GCN] Epoch 0900 | loss 0.1531 | val@20 0.6738 | test@20 0.6228 | best 0.6868 (ep 870)
2025-12-10 07:10:34 - [GCN] Epoch 0905 | loss 0.1499 | val@20 0.6651 | test@20 0.4152 | best 0.6868 (ep 870)
2025-12-10 07:10:47 - [GCN] Epoch 0910 | loss 0.1501 | val@20 0.6708 | test@20 0.6099 | best 0.6868 (ep 870)
2025-12-10 07:11:00 - [GCN] Epoch 0915 | loss 0.1506 | val@20 0.6770 | test@20 0.6565 | best 0.6868 (ep 870)
2025-12-10 07:11:16 - [GCN] Epoch 0920 | loss 0.1491 | val@20 0.6671 | test@20 0.4959 | best 0.6868 (ep 870)
2025-12-10 07:11:28 - [GCN] Epoch 0925 | loss 0.1502 | val@20 0.6686 | test@20 0.4142 | best 0.6868 (ep 870)
2025-12-10 07:11:41 - [GCN] Epoch 0930 | loss 0.1507 | val@20 0.6640 | test@20 0.5138 | best 0.6868 (ep 870)
2025-12-10 07:11:54 - [GCN] Epoch 0935 | loss 0.1512 | val@20 0.6664 | test@20 0.4718 | best 0.6868 (ep 870)
2025-12-10 07:12:07 - [GCN] Epoch 0940 | loss 0.1500 | val@20 0.6677 | test@20 0.5394 | best 0.6868 (ep 870)
2025-12-10 07:12:20 - [GCN] Epoch 0945 | loss 0.1504 | val@20 0.6637 | test@20 0.5370 | best 0.6868 (ep 870)
2025-12-10 07:12:33 - [GCN] Epoch 0950 | loss 0.1510 | val@20 0.6916 | test@20 0.7883 | best 0.6916 (ep 950)
2025-12-10 07:12:46 - [GCN] Epoch 0955 | loss 0.1499 | val@20 0.6605 | test@20 0.7232 | best 0.6916 (ep 950)
2025-12-10 07:12:58 - [GCN] Epoch 0960 | loss 0.1496 | val@20 0.6271 | test@20 0.4339 | best 0.6916 (ep 950)
2025-12-10 07:13:12 - [GCN] Epoch 0965 | loss 0.1519 | val@20 0.6252 | test@20 0.5375 | best 0.6916 (ep 950)
2025-12-10 07:13:25 - [GCN] Epoch 0970 | loss 0.1495 | val@20 0.6375 | test@20 0.4374 | best 0.6916 (ep 950)
2025-12-10 07:13:37 - [GCN] Epoch 0975 | loss 0.1480 | val@20 0.6785 | test@20 0.4167 | best 0.6916 (ep 950)
2025-12-10 07:13:50 - [GCN] Epoch 0980 | loss 0.1505 | val@20 0.6691 | test@20 0.4141 | best 0.6916 (ep 950)
2025-12-10 07:14:04 - [GCN] Epoch 0985 | loss 0.1490 | val@20 0.6581 | test@20 0.5021 | best 0.6916 (ep 950)
2025-12-10 07:14:17 - [GCN] Epoch 0990 | loss 0.1512 | val@20 0.5741 | test@20 0.4689 | best 0.6916 (ep 950)
2025-12-10 07:14:29 - [GCN] Epoch 0995 | loss 0.1491 | val@20 0.6479 | test@20 0.4427 | best 0.6916 (ep 950)
2025-12-10 07:14:42 - [GCN] Epoch 1000 | loss 0.1490 | val@20 0.6510 | test@20 0.4165 | best 0.6916 (ep 950)
2025-12-10 07:14:55 - [GCN] Epoch 1005 | loss 0.1481 | val@20 0.6668 | test@20 0.4079 | best 0.6916 (ep 950)
2025-12-10 07:15:08 - [GCN] Epoch 1010 | loss 0.1493 | val@20 0.6196 | test@20 0.5572 | best 0.6916 (ep 950)
2025-12-10 07:15:21 - [GCN] Epoch 1015 | loss 0.1484 | val@20 0.6808 | test@20 0.6347 | best 0.6916 (ep 950)
2025-12-10 07:15:34 - [GCN] Epoch 1020 | loss 0.1487 | val@20 0.6853 | test@20 0.5972 | best 0.6916 (ep 950)
2025-12-10 07:15:47 - [GCN] Epoch 1025 | loss 0.1507 | val@20 0.6733 | test@20 0.5031 | best 0.6916 (ep 950)
2025-12-10 07:16:00 - [GCN] Epoch 1030 | loss 0.1485 | val@20 0.6614 | test@20 0.4577 | best 0.6916 (ep 950)
2025-12-10 07:16:14 - [GCN] Epoch 1035 | loss 0.1505 | val@20 0.6765 | test@20 0.7841 | best 0.6916 (ep 950)
2025-12-10 07:16:26 - [GCN] Epoch 1040 | loss 0.1500 | val@20 0.6871 | test@20 0.7534 | best 0.6916 (ep 950)
2025-12-10 07:16:39 - [GCN] Epoch 1045 | loss 0.1492 | val@20 0.6535 | test@20 0.4504 | best 0.6916 (ep 950)
2025-12-10 07:16:52 - [GCN] Epoch 1050 | loss 0.1507 | val@20 0.6756 | test@20 0.5549 | best 0.6916 (ep 950)
2025-12-10 07:17:06 - [GCN] Epoch 1055 | loss 0.1514 | val@20 0.6163 | test@20 0.3452 | best 0.6916 (ep 950)
2025-12-10 07:17:18 - [GCN] Epoch 1060 | loss 0.1490 | val@20 0.6406 | test@20 0.7553 | best 0.6916 (ep 950)
2025-12-10 07:17:31 - [GCN] Epoch 1065 | loss 0.1500 | val@20 0.5986 | test@20 0.5261 | best 0.6916 (ep 950)
2025-12-10 07:17:44 - [GCN] Epoch 1070 | loss 0.1492 | val@20 0.6790 | test@20 0.7011 | best 0.6916 (ep 950)
2025-12-10 07:17:57 - [GCN] Epoch 1075 | loss 0.1484 | val@20 0.6173 | test@20 0.5267 | best 0.6916 (ep 950)
2025-12-10 07:18:10 - [GCN] Epoch 1080 | loss 0.1501 | val@20 0.6772 | test@20 0.3970 | best 0.6916 (ep 950)
2025-12-10 07:18:23 - [GCN] Epoch 1085 | loss 0.1478 | val@20 0.6865 | test@20 0.6930 | best 0.6916 (ep 950)
2025-12-10 07:18:36 - [GCN] Epoch 1090 | loss 0.1495 | val@20 0.6792 | test@20 0.6226 | best 0.6916 (ep 950)
2025-12-10 07:18:49 - [GCN] Epoch 1095 | loss 0.1494 | val@20 0.6721 | test@20 0.5893 | best 0.6916 (ep 950)
2025-12-10 07:19:03 - [GCN] Epoch 1100 | loss 0.1479 | val@20 0.6760 | test@20 0.5132 | best 0.6916 (ep 950)
2025-12-10 07:19:16 - [GCN] Epoch 1105 | loss 0.1476 | val@20 0.6862 | test@20 0.5696 | best 0.6916 (ep 950)
2025-12-10 07:19:29 - [GCN] Epoch 1110 | loss 0.1495 | val@20 0.6901 | test@20 0.6467 | best 0.6916 (ep 950)
2025-12-10 07:19:42 - [GCN] Epoch 1115 | loss 0.1485 | val@20 0.6771 | test@20 0.5206 | best 0.6916 (ep 950)
2025-12-10 07:19:55 - [GCN] Epoch 1120 | loss 0.1503 | val@20 0.6948 | test@20 0.7746 | best 0.6948 (ep 1120)
2025-12-10 07:20:08 - [GCN] Epoch 1125 | loss 0.1483 | val@20 0.6786 | test@20 0.6292 | best 0.6948 (ep 1120)
2025-12-10 07:20:21 - [GCN] Epoch 1130 | loss 0.1490 | val@20 0.6835 | test@20 0.5969 | best 0.6948 (ep 1120)
2025-12-10 07:20:34 - [GCN] Epoch 1135 | loss 0.1483 | val@20 0.6451 | test@20 0.6993 | best 0.6948 (ep 1120)
2025-12-10 07:20:47 - [GCN] Epoch 1140 | loss 0.1496 | val@20 0.6741 | test@20 0.6118 | best 0.6948 (ep 1120)
2025-12-10 07:21:00 - [GCN] Epoch 1145 | loss 0.1495 | val@20 0.6762 | test@20 0.6564 | best 0.6948 (ep 1120)
2025-12-10 07:21:16 - [GCN] Epoch 1150 | loss 0.1487 | val@20 0.6761 | test@20 0.6950 | best 0.6948 (ep 1120)
2025-12-10 07:21:29 - [GCN] Epoch 1155 | loss 0.1487 | val@20 0.6885 | test@20 0.5209 | best 0.6948 (ep 1120)
2025-12-10 07:21:41 - [GCN] Epoch 1160 | loss 0.1483 | val@20 0.6789 | test@20 0.5260 | best 0.6948 (ep 1120)
2025-12-10 07:21:54 - [GCN] Epoch 1165 | loss 0.1502 | val@20 0.6330 | test@20 0.4859 | best 0.6948 (ep 1120)
2025-12-10 07:22:08 - [GCN] Epoch 1170 | loss 0.1468 | val@20 0.6999 | test@20 0.7718 | best 0.6999 (ep 1170)
2025-12-10 07:22:21 - [GCN] Epoch 1175 | loss 0.1495 | val@20 0.5424 | test@20 0.6270 | best 0.6999 (ep 1170)
2025-12-10 07:22:34 - [GCN] Epoch 1180 | loss 0.1493 | val@20 0.6739 | test@20 0.4979 | best 0.6999 (ep 1170)
2025-12-10 07:22:46 - [GCN] Epoch 1185 | loss 0.1475 | val@20 0.6755 | test@20 0.8077 | best 0.6999 (ep 1170)
2025-12-10 07:22:59 - [GCN] Epoch 1190 | loss 0.1473 | val@20 0.6279 | test@20 0.4278 | best 0.6999 (ep 1170)
2025-12-10 07:23:13 - [GCN] Epoch 1195 | loss 0.1492 | val@20 0.6715 | test@20 0.5377 | best 0.6999 (ep 1170)
2025-12-10 07:23:26 - [GCN] Epoch 1200 | loss 0.1474 | val@20 0.6911 | test@20 0.5382 | best 0.6999 (ep 1170)
2025-12-10 07:23:39 - [GCN] Epoch 1205 | loss 0.1494 | val@20 0.6875 | test@20 0.6251 | best 0.6999 (ep 1170)
2025-12-10 07:23:51 - [GCN] Epoch 1210 | loss 0.1464 | val@20 0.6932 | test@20 0.7065 | best 0.6999 (ep 1170)
2025-12-10 07:24:05 - [GCN] Epoch 1215 | loss 0.1485 | val@20 0.6465 | test@20 0.3930 | best 0.6999 (ep 1170)
2025-12-10 07:24:18 - [GCN] Epoch 1220 | loss 0.1498 | val@20 0.6370 | test@20 0.4897 | best 0.6999 (ep 1170)
2025-12-10 07:24:31 - [GCN] Epoch 1225 | loss 0.1475 | val@20 0.6660 | test@20 0.3934 | best 0.6999 (ep 1170)
2025-12-10 07:24:44 - [GCN] Epoch 1230 | loss 0.1481 | val@20 0.6641 | test@20 0.4687 | best 0.6999 (ep 1170)
2025-12-10 07:24:57 - [GCN] Epoch 1235 | loss 0.1474 | val@20 0.6632 | test@20 0.4201 | best 0.6999 (ep 1170)
2025-12-10 07:25:10 - [GCN] Epoch 1240 | loss 0.1485 | val@20 0.6774 | test@20 0.4458 | best 0.6999 (ep 1170)
2025-12-10 07:25:23 - [GCN] Epoch 1245 | loss 0.1486 | val@20 0.6770 | test@20 0.6589 | best 0.6999 (ep 1170)
2025-12-10 07:25:36 - [GCN] Epoch 1250 | loss 0.1484 | val@20 0.6549 | test@20 0.3725 | best 0.6999 (ep 1170)
2025-12-10 07:25:49 - [GCN] Epoch 1255 | loss 0.1475 | val@20 0.6408 | test@20 0.4912 | best 0.6999 (ep 1170)
2025-12-10 07:26:01 - [GCN] Epoch 1260 | loss 0.1479 | val@20 0.6917 | test@20 0.6291 | best 0.6999 (ep 1170)
2025-12-10 07:26:15 - [GCN] Epoch 1265 | loss 0.1476 | val@20 0.6597 | test@20 0.6911 | best 0.6999 (ep 1170)
2025-12-10 07:26:27 - [GCN] Epoch 1270 | loss 0.1473 | val@20 0.6894 | test@20 0.5486 | best 0.6999 (ep 1170)
2025-12-10 07:26:40 - [GCN] Epoch 1275 | loss 0.1483 | val@20 0.6970 | test@20 0.5009 | best 0.6999 (ep 1170)
2025-12-10 07:26:53 - [GCN] Epoch 1280 | loss 0.1480 | val@20 0.6891 | test@20 0.3399 | best 0.6999 (ep 1170)
2025-12-10 07:27:06 - [GCN] Epoch 1285 | loss 0.1483 | val@20 0.6673 | test@20 0.5136 | best 0.6999 (ep 1170)
2025-12-10 07:27:19 - [GCN] Epoch 1290 | loss 0.1477 | val@20 0.6889 | test@20 0.5497 | best 0.6999 (ep 1170)
2025-12-10 07:27:31 - [GCN] Epoch 1295 | loss 0.1490 | val@20 0.6890 | test@20 0.5268 | best 0.6999 (ep 1170)
2025-12-10 07:27:44 - [GCN] Epoch 1300 | loss 0.1478 | val@20 0.6758 | test@20 0.4723 | best 0.6999 (ep 1170)
2025-12-10 07:27:56 - [GCN] Epoch 1305 | loss 0.1483 | val@20 0.6878 | test@20 0.6207 | best 0.6999 (ep 1170)
2025-12-10 07:28:10 - [GCN] Epoch 1310 | loss 0.1465 | val@20 0.6957 | test@20 0.5301 | best 0.6999 (ep 1170)
2025-12-10 07:28:22 - [GCN] Epoch 1315 | loss 0.1467 | val@20 0.6951 | test@20 0.5429 | best 0.6999 (ep 1170)
2025-12-10 07:28:35 - [GCN] Epoch 1320 | loss 0.1494 | val@20 0.6706 | test@20 0.3967 | best 0.6999 (ep 1170)
2025-12-10 07:28:48 - [GCN] Epoch 1325 | loss 0.1474 | val@20 0.6561 | test@20 0.5144 | best 0.6999 (ep 1170)
2025-12-10 07:29:01 - [GCN] Epoch 1330 | loss 0.1468 | val@20 0.6769 | test@20 0.4749 | best 0.6999 (ep 1170)
2025-12-10 07:29:14 - [GCN] Epoch 1335 | loss 0.1486 | val@20 0.6653 | test@20 0.4244 | best 0.6999 (ep 1170)
2025-12-10 07:29:27 - [GCN] Epoch 1340 | loss 0.1472 | val@20 0.6959 | test@20 0.4004 | best 0.6999 (ep 1170)
2025-12-10 07:29:40 - [GCN] Epoch 1345 | loss 0.1474 | val@20 0.6153 | test@20 0.3980 | best 0.6999 (ep 1170)
2025-12-10 07:29:53 - [GCN] Epoch 1350 | loss 0.1469 | val@20 0.6976 | test@20 0.7888 | best 0.6999 (ep 1170)
2025-12-10 07:30:07 - [GCN] Epoch 1355 | loss 0.1481 | val@20 0.6724 | test@20 0.5515 | best 0.6999 (ep 1170)
2025-12-10 07:30:19 - [GCN] Epoch 1360 | loss 0.1471 | val@20 0.6500 | test@20 0.4272 | best 0.6999 (ep 1170)
2025-12-10 07:30:32 - [GCN] Epoch 1365 | loss 0.1471 | val@20 0.6982 | test@20 0.3634 | best 0.6999 (ep 1170)
2025-12-10 07:30:45 - [GCN] Epoch 1370 | loss 0.1483 | val@20 0.6976 | test@20 0.7523 | best 0.6999 (ep 1170)
2025-12-10 07:30:57 - [GCN] Epoch 1375 | loss 0.1462 | val@20 0.6710 | test@20 0.4608 | best 0.6999 (ep 1170)
2025-12-10 07:31:14 - [GCN] Epoch 1380 | loss 0.1492 | val@20 0.6387 | test@20 0.6035 | best 0.6999 (ep 1170)
2025-12-10 07:31:27 - [GCN] Epoch 1385 | loss 0.1463 | val@20 0.6746 | test@20 0.4189 | best 0.6999 (ep 1170)
2025-12-10 07:31:39 - [GCN] Epoch 1390 | loss 0.1489 | val@20 0.5897 | test@20 0.3954 | best 0.6999 (ep 1170)
2025-12-10 07:31:52 - [GCN] Epoch 1395 | loss 0.1489 | val@20 0.6022 | test@20 0.3132 | best 0.6999 (ep 1170)
2025-12-10 07:32:06 - [GCN] Epoch 1400 | loss 0.1477 | val@20 0.6821 | test@20 0.5476 | best 0.6999 (ep 1170)
2025-12-10 07:32:18 - [GCN] Epoch 1405 | loss 0.1462 | val@20 0.6887 | test@20 0.5003 | best 0.6999 (ep 1170)
2025-12-10 07:32:31 - [GCN] Epoch 1410 | loss 0.1470 | val@20 0.6846 | test@20 0.4665 | best 0.6999 (ep 1170)
2025-12-10 07:32:44 - [GCN] Epoch 1415 | loss 0.1479 | val@20 0.6715 | test@20 0.4228 | best 0.6999 (ep 1170)
2025-12-10 07:32:57 - [GCN] Epoch 1420 | loss 0.1485 | val@20 0.6902 | test@20 0.4500 | best 0.6999 (ep 1170)
2025-12-10 07:33:10 - [GCN] Epoch 1425 | loss 0.1470 | val@20 0.6445 | test@20 0.3301 | best 0.6999 (ep 1170)
2025-12-10 07:33:24 - [GCN] Epoch 1430 | loss 0.1458 | val@20 0.6738 | test@20 0.7688 | best 0.6999 (ep 1170)
2025-12-10 07:33:37 - [GCN] Epoch 1435 | loss 0.1464 | val@20 0.7048 | test@20 0.5157 | best 0.7048 (ep 1435)
2025-12-10 07:33:49 - [GCN] Epoch 1440 | loss 0.1469 | val@20 0.6411 | test@20 0.4955 | best 0.7048 (ep 1435)
2025-12-10 07:34:03 - [GCN] Epoch 1445 | loss 0.1494 | val@20 0.6601 | test@20 0.4870 | best 0.7048 (ep 1435)
2025-12-10 07:34:15 - [GCN] Epoch 1450 | loss 0.1466 | val@20 0.6846 | test@20 0.7163 | best 0.7048 (ep 1435)
2025-12-10 07:34:28 - [GCN] Epoch 1455 | loss 0.1474 | val@20 0.6480 | test@20 0.7246 | best 0.7048 (ep 1435)
2025-12-10 07:34:41 - [GCN] Epoch 1460 | loss 0.1484 | val@20 0.6691 | test@20 0.5717 | best 0.7048 (ep 1435)
2025-12-10 07:34:54 - [GCN] Epoch 1465 | loss 0.1485 | val@20 0.6342 | test@20 0.2899 | best 0.7048 (ep 1435)
2025-12-10 07:35:07 - [GCN] Epoch 1470 | loss 0.1464 | val@20 0.6836 | test@20 0.8307 | best 0.7048 (ep 1435)
2025-12-10 07:35:20 - [GCN] Epoch 1475 | loss 0.1472 | val@20 0.6764 | test@20 0.4869 | best 0.7048 (ep 1435)
2025-12-10 07:35:33 - [GCN] Epoch 1480 | loss 0.1467 | val@20 0.6722 | test@20 0.5698 | best 0.7048 (ep 1435)
2025-12-10 07:35:46 - [GCN] Epoch 1485 | loss 0.1461 | val@20 0.6618 | test@20 0.5767 | best 0.7048 (ep 1435)
2025-12-10 07:35:59 - [GCN] Epoch 1490 | loss 0.1459 | val@20 0.6614 | test@20 0.4197 | best 0.7048 (ep 1435)
2025-12-10 07:36:12 - [GCN] Epoch 1495 | loss 0.1490 | val@20 0.6733 | test@20 0.4937 | best 0.7048 (ep 1435)
2025-12-10 07:36:25 - [GCN] Epoch 1500 | loss 0.1462 | val@20 0.6916 | test@20 0.7064 | best 0.7048 (ep 1435)
2025-12-10 07:36:38 - [GCN] Epoch 1505 | loss 0.1470 | val@20 0.6925 | test@20 0.7458 | best 0.7048 (ep 1435)
2025-12-10 07:36:51 - [GCN] Epoch 1510 | loss 0.1473 | val@20 0.6704 | test@20 0.4712 | best 0.7048 (ep 1435)
2025-12-10 07:37:05 - [GCN] Epoch 1515 | loss 0.1463 | val@20 0.6791 | test@20 0.7025 | best 0.7048 (ep 1435)
2025-12-10 07:37:18 - [GCN] Epoch 1520 | loss 0.1462 | val@20 0.6398 | test@20 0.5347 | best 0.7048 (ep 1435)
2025-12-10 07:37:31 - [GCN] Epoch 1525 | loss 0.1463 | val@20 0.6761 | test@20 0.4520 | best 0.7048 (ep 1435)
2025-12-10 07:37:44 - [GCN] Epoch 1530 | loss 0.1466 | val@20 0.6645 | test@20 0.4792 | best 0.7048 (ep 1435)
2025-12-10 07:37:56 - [GCN] Epoch 1535 | loss 0.1462 | val@20 0.6705 | test@20 0.4991 | best 0.7048 (ep 1435)
2025-12-10 07:38:10 - [GCN] Epoch 1540 | loss 0.1464 | val@20 0.6968 | test@20 0.7598 | best 0.7048 (ep 1435)
2025-12-10 07:38:23 - [GCN] Epoch 1545 | loss 0.1463 | val@20 0.6409 | test@20 0.3792 | best 0.7048 (ep 1435)
2025-12-10 07:38:35 - [GCN] Epoch 1550 | loss 0.1491 | val@20 0.6622 | test@20 0.5757 | best 0.7048 (ep 1435)
2025-12-10 07:38:48 - [GCN] Epoch 1555 | loss 0.1474 | val@20 0.6266 | test@20 0.7045 | best 0.7048 (ep 1435)
2025-12-10 07:39:01 - [GCN] Epoch 1560 | loss 0.1477 | val@20 0.6803 | test@20 0.7537 | best 0.7048 (ep 1435)
2025-12-10 07:39:15 - [GCN] Epoch 1565 | loss 0.1468 | val@20 0.6321 | test@20 0.3532 | best 0.7048 (ep 1435)
2025-12-10 07:39:28 - [GCN] Epoch 1570 | loss 0.1466 | val@20 0.6616 | test@20 0.4169 | best 0.7048 (ep 1435)
2025-12-10 07:39:41 - [GCN] Epoch 1575 | loss 0.1459 | val@20 0.6899 | test@20 0.5074 | best 0.7048 (ep 1435)
2025-12-10 07:39:53 - [GCN] Epoch 1580 | loss 0.1468 | val@20 0.6940 | test@20 0.8006 | best 0.7048 (ep 1435)
2025-12-10 07:40:07 - [GCN] Epoch 1585 | loss 0.1463 | val@20 0.6651 | test@20 0.5492 | best 0.7048 (ep 1435)
2025-12-10 07:40:20 - [GCN] Epoch 1590 | loss 0.1469 | val@20 0.6627 | test@20 0.6619 | best 0.7048 (ep 1435)
2025-12-10 07:40:33 - [GCN] Epoch 1595 | loss 0.1487 | val@20 0.6559 | test@20 0.6032 | best 0.7048 (ep 1435)
2025-12-10 07:40:46 - [GCN] Epoch 1600 | loss 0.1461 | val@20 0.6549 | test@20 0.4795 | best 0.7048 (ep 1435)
2025-12-10 07:40:58 - [GCN] Epoch 1605 | loss 0.1458 | val@20 0.6626 | test@20 0.4104 | best 0.7048 (ep 1435)
2025-12-10 07:41:15 - [GCN] Epoch 1610 | loss 0.1463 | val@20 0.6876 | test@20 0.4879 | best 0.7048 (ep 1435)
2025-12-10 07:41:28 - [GCN] Epoch 1615 | loss 0.1469 | val@20 0.5868 | test@20 0.6293 | best 0.7048 (ep 1435)
2025-12-10 07:41:40 - [GCN] Epoch 1620 | loss 0.1458 | val@20 0.6924 | test@20 0.5237 | best 0.7048 (ep 1435)
2025-12-10 07:41:53 - [GCN] Epoch 1625 | loss 0.1458 | val@20 0.6666 | test@20 0.4371 | best 0.7048 (ep 1435)
2025-12-10 07:42:06 - [GCN] Epoch 1630 | loss 0.1454 | val@20 0.6987 | test@20 0.7294 | best 0.7048 (ep 1435)
2025-12-10 07:42:19 - [GCN] Epoch 1635 | loss 0.1458 | val@20 0.6848 | test@20 0.5023 | best 0.7048 (ep 1435)
2025-12-10 07:42:32 - [GCN] Epoch 1640 | loss 0.1450 | val@20 0.6831 | test@20 0.4337 | best 0.7048 (ep 1435)
2025-12-10 07:42:45 - [GCN] Epoch 1645 | loss 0.1529 | val@20 0.6580 | test@20 0.5164 | best 0.7048 (ep 1435)
2025-12-10 07:42:57 - [GCN] Epoch 1650 | loss 0.1464 | val@20 0.6705 | test@20 0.7331 | best 0.7048 (ep 1435)
2025-12-10 07:43:11 - [GCN] Epoch 1655 | loss 0.1474 | val@20 0.6478 | test@20 0.5614 | best 0.7048 (ep 1435)
2025-12-10 07:43:24 - [GCN] Epoch 1660 | loss 0.1450 | val@20 0.6287 | test@20 0.5076 | best 0.7048 (ep 1435)
2025-12-10 07:43:36 - [GCN] Epoch 1665 | loss 0.1465 | val@20 0.6386 | test@20 0.5393 | best 0.7048 (ep 1435)
2025-12-10 07:43:49 - [GCN] Epoch 1670 | loss 0.1461 | val@20 0.6468 | test@20 0.7105 | best 0.7048 (ep 1435)
2025-12-10 07:44:02 - [GCN] Epoch 1675 | loss 0.1478 | val@20 0.6773 | test@20 0.7309 | best 0.7048 (ep 1435)
2025-12-10 07:44:15 - [GCN] Epoch 1680 | loss 0.1452 | val@20 0.6972 | test@20 0.7496 | best 0.7048 (ep 1435)
2025-12-10 07:44:28 - [GCN] Epoch 1685 | loss 0.1471 | val@20 0.6267 | test@20 0.6462 | best 0.7048 (ep 1435)
2025-12-10 07:44:41 - [GCN] Epoch 1690 | loss 0.1456 | val@20 0.6547 | test@20 0.6388 | best 0.7048 (ep 1435)
2025-12-10 07:44:53 - [GCN] Epoch 1695 | loss 0.1477 | val@20 0.6351 | test@20 0.4738 | best 0.7048 (ep 1435)
2025-12-10 07:45:07 - [GCN] Epoch 1700 | loss 0.1465 | val@20 0.6154 | test@20 0.6421 | best 0.7048 (ep 1435)
2025-12-10 07:45:20 - [GCN] Epoch 1705 | loss 0.1461 | val@20 0.6682 | test@20 0.6623 | best 0.7048 (ep 1435)
2025-12-10 07:45:32 - [GCN] Epoch 1710 | loss 0.1453 | val@20 0.6607 | test@20 0.6979 | best 0.7048 (ep 1435)
2025-12-10 07:45:45 - [GCN] Epoch 1715 | loss 0.1469 | val@20 0.6707 | test@20 0.7517 | best 0.7048 (ep 1435)
2025-12-10 07:45:58 - [GCN] Epoch 1720 | loss 0.1457 | val@20 0.6796 | test@20 0.7333 | best 0.7048 (ep 1435)
2025-12-10 07:46:11 - [GCN] Epoch 1725 | loss 0.1463 | val@20 0.6560 | test@20 0.6847 | best 0.7048 (ep 1435)
2025-12-10 07:46:24 - [GCN] Epoch 1730 | loss 0.1451 | val@20 0.6912 | test@20 0.7504 | best 0.7048 (ep 1435)
2025-12-10 07:46:36 - [GCN] Epoch 1735 | loss 0.1464 | val@20 0.6287 | test@20 0.3547 | best 0.7048 (ep 1435)
2025-12-10 07:46:49 - [GCN] Epoch 1740 | loss 0.1475 | val@20 0.6706 | test@20 0.7327 | best 0.7048 (ep 1435)
2025-12-10 07:47:02 - [GCN] Epoch 1745 | loss 0.1476 | val@20 0.5520 | test@20 0.4603 | best 0.7048 (ep 1435)
2025-12-10 07:47:15 - [GCN] Epoch 1750 | loss 0.1454 | val@20 0.6483 | test@20 0.4919 | best 0.7048 (ep 1435)
2025-12-10 07:47:29 - [GCN] Epoch 1755 | loss 0.1458 | val@20 0.6546 | test@20 0.7037 | best 0.7048 (ep 1435)
2025-12-10 07:47:41 - [GCN] Epoch 1760 | loss 0.1454 | val@20 0.6638 | test@20 0.6825 | best 0.7048 (ep 1435)
2025-12-10 07:47:53 - [GCN] Epoch 1765 | loss 0.1454 | val@20 0.6872 | test@20 0.6876 | best 0.7048 (ep 1435)
2025-12-10 07:48:07 - [GCN] Epoch 1770 | loss 0.1454 | val@20 0.6897 | test@20 0.7750 | best 0.7048 (ep 1435)
2025-12-10 07:48:19 - [GCN] Epoch 1775 | loss 0.1457 | val@20 0.6950 | test@20 0.6381 | best 0.7048 (ep 1435)
2025-12-10 07:48:32 - [GCN] Epoch 1780 | loss 0.1468 | val@20 0.5894 | test@20 0.6793 | best 0.7048 (ep 1435)
2025-12-10 07:48:45 - [GCN] Epoch 1785 | loss 0.1471 | val@20 0.6340 | test@20 0.7122 | best 0.7048 (ep 1435)
