2025-12-10 07:58:09 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 07:58:09 - Device: cuda:0
2025-12-10 07:58:09 - Log directory: logs/ddi_gcn_chemberta_20251210_075809
2025-12-10 07:58:09 - ================================================================================
2025-12-10 07:58:10 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 07:58:10 - Train edges: 1067911
2025-12-10 07:58:10 - Valid edges: 133489 pos, 101882 neg
2025-12-10 07:58:10 - Test edges: 133489 pos, 95599 neg
2025-12-10 07:58:10 - Loading external features...
2025-12-10 07:58:10 - Loaded ChemBERTa features: shape=torch.Size([4267, 768])
2025-12-10 07:58:10 -   ChemBERTa embeddings: 768 dims
2025-12-10 07:58:10 - Combined features: 768 dims total
2025-12-10 07:58:10 - Loaded features: {'chemberta': 768}
2025-12-10 07:58:10 - Total feature dimension: 768
2025-12-10 07:58:10 - ================================================================================
2025-12-10 07:58:10 - Model Configuration:
2025-12-10 07:58:10 -   architecture: GCN + MLP
2025-12-10 07:58:10 -   num_layers: 2
2025-12-10 07:58:10 -   hidden_channels: 256
2025-12-10 07:58:10 -   dropout: 0.5
2025-12-10 07:58:10 -   fusion: concat
2025-12-10 07:58:10 -   external_features: ['chemberta']
2025-12-10 07:58:10 - Training Configuration:
2025-12-10 07:58:10 -   epochs: 2000
2025-12-10 07:58:10 -   lr: 0.005
2025-12-10 07:58:10 -   batch_size: 65536
2025-12-10 07:58:10 -   eval_steps: 5
2025-12-10 07:58:10 -   runs: 1
2025-12-10 07:58:10 - ================================================================================
2025-12-10 09:03:56 - [GCN] Epoch 1520 | loss 0.1452 | val@20 0.6662 | test@20 0.5095 | best 0.6988 (ep 1065)
2025-12-10 09:04:09 - [GCN] Epoch 1525 | loss 0.1475 | val@20 0.6674 | test@20 0.4092 | best 0.6988 (ep 1065)
2025-12-10 09:04:22 - [GCN] Epoch 1530 | loss 0.1461 | val@20 0.6293 | test@20 0.5094 | best 0.6988 (ep 1065)
2025-12-10 09:04:35 - [GCN] Epoch 1535 | loss 0.1470 | val@20 0.6752 | test@20 0.4850 | best 0.6988 (ep 1065)
2025-12-10 09:04:48 - [GCN] Epoch 1540 | loss 0.1463 | val@20 0.6811 | test@20 0.4125 | best 0.6988 (ep 1065)
2025-12-10 09:05:00 - [GCN] Epoch 1545 | loss 0.1465 | val@20 0.6312 | test@20 0.5700 | best 0.6988 (ep 1065)
2025-12-10 09:05:14 - [GCN] Epoch 1550 | loss 0.1466 | val@20 0.6364 | test@20 0.4851 | best 0.6988 (ep 1065)
2025-12-10 09:05:26 - [GCN] Epoch 1555 | loss 0.1460 | val@20 0.6930 | test@20 0.6035 | best 0.6988 (ep 1065)
2025-12-10 09:05:38 - [GCN] Epoch 1560 | loss 0.1467 | val@20 0.6736 | test@20 0.3091 | best 0.6988 (ep 1065)
2025-12-10 09:05:51 - [GCN] Epoch 1565 | loss 0.1472 | val@20 0.6847 | test@20 0.6520 | best 0.6988 (ep 1065)
2025-12-10 09:06:04 - [GCN] Epoch 1570 | loss 0.1468 | val@20 0.6967 | test@20 0.6748 | best 0.6988 (ep 1065)
2025-12-10 09:06:17 - [GCN] Epoch 1575 | loss 0.1462 | val@20 0.6663 | test@20 0.3148 | best 0.6988 (ep 1065)
2025-12-10 09:06:29 - [GCN] Epoch 1580 | loss 0.1466 | val@20 0.6632 | test@20 0.3994 | best 0.6988 (ep 1065)
2025-12-10 09:06:41 - [GCN] Epoch 1585 | loss 0.1459 | val@20 0.6956 | test@20 0.4972 | best 0.6988 (ep 1065)
2025-12-10 09:06:54 - [GCN] Epoch 1590 | loss 0.1460 | val@20 0.6721 | test@20 0.3349 | best 0.6988 (ep 1065)
2025-12-10 09:07:08 - [GCN] Epoch 1595 | loss 0.1451 | val@20 0.6783 | test@20 0.5140 | best 0.6988 (ep 1065)
2025-12-10 09:07:20 - [GCN] Epoch 1600 | loss 0.1450 | val@20 0.6697 | test@20 0.4542 | best 0.6988 (ep 1065)
2025-12-10 09:07:33 - [GCN] Epoch 1605 | loss 0.1475 | val@20 0.6612 | test@20 0.5054 | best 0.6988 (ep 1065)
2025-12-10 09:07:47 - [GCN] Epoch 1610 | loss 0.1453 | val@20 0.6667 | test@20 0.5105 | best 0.6988 (ep 1065)
2025-12-10 09:08:00 - [GCN] Epoch 1615 | loss 0.1478 | val@20 0.6729 | test@20 0.6066 | best 0.6988 (ep 1065)
2025-12-10 09:08:13 - [GCN] Epoch 1620 | loss 0.1460 | val@20 0.6809 | test@20 0.4808 | best 0.6988 (ep 1065)
2025-12-10 09:08:26 - [GCN] Epoch 1625 | loss 0.1481 | val@20 0.6804 | test@20 0.4886 | best 0.6988 (ep 1065)
2025-12-10 09:08:38 - [GCN] Epoch 1630 | loss 0.1461 | val@20 0.6525 | test@20 0.3857 | best 0.6988 (ep 1065)
2025-12-10 09:08:50 - [GCN] Epoch 1635 | loss 0.1465 | val@20 0.6578 | test@20 0.4428 | best 0.6988 (ep 1065)
2025-12-10 09:09:03 - [GCN] Epoch 1640 | loss 0.1478 | val@20 0.6800 | test@20 0.4931 | best 0.6988 (ep 1065)
2025-12-10 09:09:16 - [GCN] Epoch 1645 | loss 0.1458 | val@20 0.6485 | test@20 0.4982 | best 0.6988 (ep 1065)
2025-12-10 09:09:29 - [GCN] Epoch 1650 | loss 0.1452 | val@20 0.6865 | test@20 0.4772 | best 0.6988 (ep 1065)
2025-12-10 09:09:42 - [GCN] Epoch 1655 | loss 0.1481 | val@20 0.6741 | test@20 0.5269 | best 0.6988 (ep 1065)
2025-12-10 09:09:55 - [GCN] Epoch 1660 | loss 0.1458 | val@20 0.6510 | test@20 0.5309 | best 0.6988 (ep 1065)
2025-12-10 09:10:08 - [GCN] Epoch 1665 | loss 0.1461 | val@20 0.6785 | test@20 0.4104 | best 0.6988 (ep 1065)
2025-12-10 09:10:21 - [GCN] Epoch 1670 | loss 0.1463 | val@20 0.6803 | test@20 0.6702 | best 0.6988 (ep 1065)
2025-12-10 09:10:34 - [GCN] Epoch 1675 | loss 0.1459 | val@20 0.6888 | test@20 0.4544 | best 0.6988 (ep 1065)
2025-12-10 09:10:47 - [GCN] Epoch 1680 | loss 0.1478 | val@20 0.6932 | test@20 0.4854 | best 0.6988 (ep 1065)
2025-12-10 09:11:00 - [GCN] Epoch 1685 | loss 0.1464 | val@20 0.6824 | test@20 0.3813 | best 0.6988 (ep 1065)
2025-12-10 09:11:15 - [GCN] Epoch 1690 | loss 0.1473 | val@20 0.6500 | test@20 0.3344 | best 0.6988 (ep 1065)
2025-12-10 09:11:27 - [GCN] Epoch 1695 | loss 0.1465 | val@20 0.6921 | test@20 0.5930 | best 0.6988 (ep 1065)
2025-12-10 09:11:41 - [GCN] Epoch 1700 | loss 0.1456 | val@20 0.6732 | test@20 0.4014 | best 0.6988 (ep 1065)
2025-12-10 09:11:53 - [GCN] Epoch 1705 | loss 0.1457 | val@20 0.6753 | test@20 0.4521 | best 0.6988 (ep 1065)
2025-12-10 09:12:06 - [GCN] Epoch 1710 | loss 0.1464 | val@20 0.6512 | test@20 0.4668 | best 0.6988 (ep 1065)
2025-12-10 09:12:19 - [GCN] Epoch 1715 | loss 0.1464 | val@20 0.6819 | test@20 0.6997 | best 0.6988 (ep 1065)
2025-12-10 09:12:32 - [GCN] Epoch 1720 | loss 0.1455 | val@20 0.6483 | test@20 0.3841 | best 0.6988 (ep 1065)
2025-12-10 09:12:44 - [GCN] Epoch 1725 | loss 0.1451 | val@20 0.6790 | test@20 0.7451 | best 0.6988 (ep 1065)
2025-12-10 09:12:57 - [GCN] Epoch 1730 | loss 0.1468 | val@20 0.6864 | test@20 0.6091 | best 0.6988 (ep 1065)
2025-12-10 09:13:10 - [GCN] Epoch 1735 | loss 0.1468 | val@20 0.6471 | test@20 0.4530 | best 0.6988 (ep 1065)
2025-12-10 09:13:23 - [GCN] Epoch 1740 | loss 0.1459 | val@20 0.6817 | test@20 0.6403 | best 0.6988 (ep 1065)
2025-12-10 09:13:36 - [GCN] Epoch 1745 | loss 0.1455 | val@20 0.6841 | test@20 0.6562 | best 0.6988 (ep 1065)
2025-12-10 09:13:48 - [GCN] Epoch 1750 | loss 0.1458 | val@20 0.6767 | test@20 0.7592 | best 0.6988 (ep 1065)
2025-12-10 09:14:01 - [GCN] Epoch 1755 | loss 0.1455 | val@20 0.6854 | test@20 0.6125 | best 0.6988 (ep 1065)
2025-12-10 09:14:14 - [GCN] Epoch 1760 | loss 0.1464 | val@20 0.6927 | test@20 0.4288 | best 0.6988 (ep 1065)
2025-12-10 09:14:26 - [GCN] Epoch 1765 | loss 0.1457 | val@20 0.6896 | test@20 0.3660 | best 0.6988 (ep 1065)
2025-12-10 09:14:39 - [GCN] Epoch 1770 | loss 0.1459 | val@20 0.6961 | test@20 0.6586 | best 0.6988 (ep 1065)
2025-12-10 09:14:51 - [GCN] Epoch 1775 | loss 0.1461 | val@20 0.6550 | test@20 0.3573 | best 0.6988 (ep 1065)
2025-12-10 09:15:05 - [GCN] Epoch 1780 | loss 0.1456 | val@20 0.6648 | test@20 0.3975 | best 0.6988 (ep 1065)
2025-12-10 09:15:18 - [GCN] Epoch 1785 | loss 0.1455 | val@20 0.6651 | test@20 0.4778 | best 0.6988 (ep 1065)
2025-12-10 09:15:30 - [GCN] Epoch 1790 | loss 0.1465 | val@20 0.6616 | test@20 0.5023 | best 0.6988 (ep 1065)
2025-12-10 09:15:43 - [GCN] Epoch 1795 | loss 0.1470 | val@20 0.6710 | test@20 0.5247 | best 0.6988 (ep 1065)
2025-12-10 09:15:56 - [GCN] Epoch 1800 | loss 0.1454 | val@20 0.6860 | test@20 0.5160 | best 0.6988 (ep 1065)
2025-12-10 09:16:09 - [GCN] Epoch 1805 | loss 0.1457 | val@20 0.6893 | test@20 0.6088 | best 0.6988 (ep 1065)
2025-12-10 09:16:22 - [GCN] Epoch 1810 | loss 0.1442 | val@20 0.6867 | test@20 0.5686 | best 0.6988 (ep 1065)
2025-12-10 09:16:34 - [GCN] Epoch 1815 | loss 0.1466 | val@20 0.6541 | test@20 0.4836 | best 0.6988 (ep 1065)
2025-12-10 09:16:47 - [GCN] Epoch 1820 | loss 0.1456 | val@20 0.6517 | test@20 0.4652 | best 0.6988 (ep 1065)
2025-12-10 09:16:59 - [GCN] Epoch 1825 | loss 0.1466 | val@20 0.6435 | test@20 0.5845 | best 0.6988 (ep 1065)
2025-12-10 09:17:12 - [GCN] Epoch 1830 | loss 0.1459 | val@20 0.6798 | test@20 0.2623 | best 0.6988 (ep 1065)
2025-12-10 09:17:24 - [GCN] Epoch 1835 | loss 0.1459 | val@20 0.6304 | test@20 0.4428 | best 0.6988 (ep 1065)
2025-12-10 09:17:37 - [GCN] Epoch 1840 | loss 0.1457 | val@20 0.6392 | test@20 0.5487 | best 0.6988 (ep 1065)
2025-12-10 09:17:49 - [GCN] Epoch 1845 | loss 0.1448 | val@20 0.6771 | test@20 0.6432 | best 0.6988 (ep 1065)
2025-12-10 09:18:02 - [GCN] Epoch 1850 | loss 0.1449 | val@20 0.6833 | test@20 0.5171 | best 0.6988 (ep 1065)
2025-12-10 09:18:15 - [GCN] Epoch 1855 | loss 0.1449 | val@20 0.6901 | test@20 0.6627 | best 0.6988 (ep 1065)
2025-12-10 09:18:28 - [GCN] Epoch 1860 | loss 0.1452 | val@20 0.6532 | test@20 0.3822 | best 0.6988 (ep 1065)
2025-12-10 09:18:41 - [GCN] Epoch 1865 | loss 0.1443 | val@20 0.6774 | test@20 0.5490 | best 0.6988 (ep 1065)
2025-12-10 09:18:53 - [GCN] Epoch 1870 | loss 0.1449 | val@20 0.6783 | test@20 0.6834 | best 0.6988 (ep 1065)
2025-12-10 09:19:06 - [GCN] Epoch 1875 | loss 0.1451 | val@20 0.6424 | test@20 0.5255 | best 0.6988 (ep 1065)
2025-12-10 09:19:19 - [GCN] Epoch 1880 | loss 0.1458 | val@20 0.6553 | test@20 0.5645 | best 0.6988 (ep 1065)
2025-12-10 09:19:32 - [GCN] Epoch 1885 | loss 0.1456 | val@20 0.6531 | test@20 0.4968 | best 0.6988 (ep 1065)
2025-12-10 09:19:44 - [GCN] Epoch 1890 | loss 0.1442 | val@20 0.6752 | test@20 0.3401 | best 0.6988 (ep 1065)
2025-12-10 09:19:57 - [GCN] Epoch 1895 | loss 0.1462 | val@20 0.6526 | test@20 0.6765 | best 0.6988 (ep 1065)
2025-12-10 09:20:10 - [GCN] Epoch 1900 | loss 0.1447 | val@20 0.6550 | test@20 0.4967 | best 0.6988 (ep 1065)
2025-12-10 09:20:23 - [GCN] Epoch 1905 | loss 0.1450 | val@20 0.6483 | test@20 0.5845 | best 0.6988 (ep 1065)
2025-12-10 09:20:35 - [GCN] Epoch 1910 | loss 0.1448 | val@20 0.6560 | test@20 0.6807 | best 0.6988 (ep 1065)
2025-12-10 09:20:49 - [GCN] Epoch 1915 | loss 0.1450 | val@20 0.6476 | test@20 0.5993 | best 0.6988 (ep 1065)
2025-12-10 09:21:02 - [GCN] Epoch 1920 | loss 0.1454 | val@20 0.6583 | test@20 0.4127 | best 0.6988 (ep 1065)
2025-12-10 09:21:17 - [GCN] Epoch 1925 | loss 0.1459 | val@20 0.6275 | test@20 0.6741 | best 0.6988 (ep 1065)
2025-12-10 09:21:29 - [GCN] Epoch 1930 | loss 0.1457 | val@20 0.6676 | test@20 0.5917 | best 0.6988 (ep 1065)
2025-12-10 09:21:42 - [GCN] Epoch 1935 | loss 0.1458 | val@20 0.6556 | test@20 0.5717 | best 0.6988 (ep 1065)
2025-12-10 09:21:54 - [GCN] Epoch 1940 | loss 0.1453 | val@20 0.6785 | test@20 0.4579 | best 0.6988 (ep 1065)
2025-12-10 09:22:08 - [GCN] Epoch 1945 | loss 0.1457 | val@20 0.6781 | test@20 0.5063 | best 0.6988 (ep 1065)
2025-12-10 09:22:20 - [GCN] Epoch 1950 | loss 0.1454 | val@20 0.6527 | test@20 0.5341 | best 0.6988 (ep 1065)
2025-12-10 09:22:33 - [GCN] Epoch 1955 | loss 0.1448 | val@20 0.6723 | test@20 0.5849 | best 0.6988 (ep 1065)
2025-12-10 09:22:45 - [GCN] Epoch 1960 | loss 0.1440 | val@20 0.6695 | test@20 0.6482 | best 0.6988 (ep 1065)
2025-12-10 09:22:58 - [GCN] Epoch 1965 | loss 0.1435 | val@20 0.6563 | test@20 0.4498 | best 0.6988 (ep 1065)
2025-12-10 09:23:11 - [GCN] Epoch 1970 | loss 0.1449 | val@20 0.6391 | test@20 0.6531 | best 0.6988 (ep 1065)
2025-12-10 09:23:23 - [GCN] Epoch 1975 | loss 0.1481 | val@20 0.6667 | test@20 0.5627 | best 0.6988 (ep 1065)
2025-12-10 09:23:37 - [GCN] Epoch 1980 | loss 0.1464 | val@20 0.6620 | test@20 0.7737 | best 0.6988 (ep 1065)
2025-12-10 09:23:49 - [GCN] Epoch 1985 | loss 0.1447 | val@20 0.6809 | test@20 0.5431 | best 0.6988 (ep 1065)
2025-12-10 09:24:02 - [GCN] Epoch 1990 | loss 0.1456 | val@20 0.6341 | test@20 0.6941 | best 0.6988 (ep 1065)
2025-12-10 09:24:14 - [GCN] Epoch 1995 | loss 0.1444 | val@20 0.6648 | test@20 0.6543 | best 0.6988 (ep 1065)
2025-12-10 09:24:27 - [GCN] Epoch 2000 | loss 0.1446 | val@20 0.6522 | test@20 0.6844 | best 0.6988 (ep 1065)
2025-12-10 09:24:27 - ================================================================================
2025-12-10 09:24:27 - Final Results
2025-12-10 09:24:27 - ================================================================================
2025-12-10 09:24:27 - Hits@10: Valid 65.50% | Test 25.31%
2025-12-10 09:24:27 - Hits@20: Valid 69.88% | Test 56.13%
2025-12-10 09:24:27 - Hits@30: Valid 71.64% | Test 86.63%
2025-12-10 09:24:27 - ================================================================================
