2025-12-10 10:51:13 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 10:51:13 - Device: cuda:0
2025-12-10 10:51:13 - Log directory: logs/ddi_gcn_dti_20251210_105113
2025-12-10 10:51:13 - ================================================================================
2025-12-10 10:51:13 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 10:51:13 - Train edges: 1067911
2025-12-10 10:51:13 - Valid edges: 133489 pos, 101882 neg
2025-12-10 10:51:13 - Test edges: 133489 pos, 95599 neg
2025-12-10 10:51:13 - Loading external features...
2025-12-10 10:51:13 - Loaded drug-target features: shape=torch.Size([4267, 229])
2025-12-10 10:51:13 -   Drug-target features: 229 dims
2025-12-10 10:51:13 - Combined features: 229 dims total
2025-12-10 10:51:13 - Loaded features: {'drug_targets': 229}
2025-12-10 10:51:13 - Total feature dimension: 229
2025-12-10 10:51:13 - ================================================================================
2025-12-10 10:51:13 - Model Configuration:
2025-12-10 10:51:13 -   architecture: GCN + MLP
2025-12-10 10:51:13 -   num_layers: 2
2025-12-10 10:51:13 -   hidden_channels: 256
2025-12-10 10:51:13 -   dropout: 0.5
2025-12-10 10:51:13 -   fusion: concat
2025-12-10 10:51:13 -   external_features: ['drug_targets']
2025-12-10 10:51:13 - Training Configuration:
2025-12-10 10:51:13 -   epochs: 2000
2025-12-10 10:51:13 -   lr: 0.005
2025-12-10 10:51:13 -   batch_size: 65536
2025-12-10 10:51:13 -   eval_steps: 5
2025-12-10 10:51:13 -   runs: 1
2025-12-10 10:51:13 - ================================================================================
2025-12-10 10:51:27 - [GCN] Epoch 0005 | loss 0.7327 | val@20 0.0748 | test@20 0.0472 | best 0.0748 (ep 5)
2025-12-10 12:08:55 - [GCN] Epoch 1790 | loss 0.1458 | val@20 0.6802 | test@20 0.4345 | best 0.7019 (ep 1730)
2025-12-10 12:09:09 - [GCN] Epoch 1795 | loss 0.1465 | val@20 0.6825 | test@20 0.2652 | best 0.7019 (ep 1730)
2025-12-10 12:09:21 - [GCN] Epoch 1800 | loss 0.1479 | val@20 0.6777 | test@20 0.6051 | best 0.7019 (ep 1730)
2025-12-10 12:09:34 - [GCN] Epoch 1805 | loss 0.1489 | val@20 0.6776 | test@20 0.5149 | best 0.7019 (ep 1730)
2025-12-10 12:09:47 - [GCN] Epoch 1810 | loss 0.1462 | val@20 0.6209 | test@20 0.5112 | best 0.7019 (ep 1730)
2025-12-10 12:10:00 - [GCN] Epoch 1815 | loss 0.1464 | val@20 0.6646 | test@20 0.5030 | best 0.7019 (ep 1730)
2025-12-10 12:10:14 - [GCN] Epoch 1820 | loss 0.1475 | val@20 0.6880 | test@20 0.5753 | best 0.7019 (ep 1730)
2025-12-10 12:10:27 - [GCN] Epoch 1825 | loss 0.1472 | val@20 0.6381 | test@20 0.4845 | best 0.7019 (ep 1730)
2025-12-10 12:10:40 - [GCN] Epoch 1830 | loss 0.1460 | val@20 0.6745 | test@20 0.2416 | best 0.7019 (ep 1730)
2025-12-10 12:10:53 - [GCN] Epoch 1835 | loss 0.1461 | val@20 0.6878 | test@20 0.5705 | best 0.7019 (ep 1730)
2025-12-10 12:11:08 - [GCN] Epoch 1840 | loss 0.1455 | val@20 0.6821 | test@20 0.4954 | best 0.7019 (ep 1730)
2025-12-10 12:11:23 - [GCN] Epoch 1845 | loss 0.1461 | val@20 0.6949 | test@20 0.7172 | best 0.7019 (ep 1730)
2025-12-10 12:11:36 - [GCN] Epoch 1850 | loss 0.1459 | val@20 0.7049 | test@20 0.5418 | best 0.7049 (ep 1850)
2025-12-10 12:11:49 - [GCN] Epoch 1855 | loss 0.1461 | val@20 0.6809 | test@20 0.5458 | best 0.7049 (ep 1850)
2025-12-10 12:12:02 - [GCN] Epoch 1860 | loss 0.1463 | val@20 0.7029 | test@20 0.4840 | best 0.7049 (ep 1850)
2025-12-10 12:12:15 - [GCN] Epoch 1865 | loss 0.1465 | val@20 0.6936 | test@20 0.3261 | best 0.7049 (ep 1850)
2025-12-10 12:12:28 - [GCN] Epoch 1870 | loss 0.1462 | val@20 0.6838 | test@20 0.3064 | best 0.7049 (ep 1850)
2025-12-10 12:12:41 - [GCN] Epoch 1875 | loss 0.1457 | val@20 0.6921 | test@20 0.7198 | best 0.7049 (ep 1850)
2025-12-10 12:12:54 - [GCN] Epoch 1880 | loss 0.1467 | val@20 0.6835 | test@20 0.3498 | best 0.7049 (ep 1850)
2025-12-10 12:13:07 - [GCN] Epoch 1885 | loss 0.1468 | val@20 0.6606 | test@20 0.3248 | best 0.7049 (ep 1850)
2025-12-10 12:13:20 - [GCN] Epoch 1890 | loss 0.1462 | val@20 0.6645 | test@20 0.3607 | best 0.7049 (ep 1850)
2025-12-10 12:13:33 - [GCN] Epoch 1895 | loss 0.1460 | val@20 0.6751 | test@20 0.5732 | best 0.7049 (ep 1850)
2025-12-10 12:13:46 - [GCN] Epoch 1900 | loss 0.1461 | val@20 0.6641 | test@20 0.2753 | best 0.7049 (ep 1850)
2025-12-10 12:13:59 - [GCN] Epoch 1905 | loss 0.1450 | val@20 0.6778 | test@20 0.6503 | best 0.7049 (ep 1850)
2025-12-10 12:14:12 - [GCN] Epoch 1910 | loss 0.1482 | val@20 0.6850 | test@20 0.6443 | best 0.7049 (ep 1850)
2025-12-10 12:14:25 - [GCN] Epoch 1915 | loss 0.1452 | val@20 0.6946 | test@20 0.3903 | best 0.7049 (ep 1850)
2025-12-10 12:14:37 - [GCN] Epoch 1920 | loss 0.1464 | val@20 0.6741 | test@20 0.4934 | best 0.7049 (ep 1850)
2025-12-10 12:14:50 - [GCN] Epoch 1925 | loss 0.1458 | val@20 0.6630 | test@20 0.4962 | best 0.7049 (ep 1850)
2025-12-10 12:15:04 - [GCN] Epoch 1930 | loss 0.1455 | val@20 0.6981 | test@20 0.7031 | best 0.7049 (ep 1850)
2025-12-10 12:15:16 - [GCN] Epoch 1935 | loss 0.1449 | val@20 0.6726 | test@20 0.4581 | best 0.7049 (ep 1850)
2025-12-10 12:15:29 - [GCN] Epoch 1940 | loss 0.1457 | val@20 0.6875 | test@20 0.7050 | best 0.7049 (ep 1850)
2025-12-10 12:15:42 - [GCN] Epoch 1945 | loss 0.1469 | val@20 0.6705 | test@20 0.3476 | best 0.7049 (ep 1850)
2025-12-10 12:15:55 - [GCN] Epoch 1950 | loss 0.1450 | val@20 0.6744 | test@20 0.2686 | best 0.7049 (ep 1850)
2025-12-10 12:16:09 - [GCN] Epoch 1955 | loss 0.1464 | val@20 0.6867 | test@20 0.4459 | best 0.7049 (ep 1850)
2025-12-10 12:16:23 - [GCN] Epoch 1960 | loss 0.1459 | val@20 0.6789 | test@20 0.4756 | best 0.7049 (ep 1850)
2025-12-10 12:16:36 - [GCN] Epoch 1965 | loss 0.1460 | val@20 0.6862 | test@20 0.4449 | best 0.7049 (ep 1850)
2025-12-10 12:16:49 - [GCN] Epoch 1970 | loss 0.1467 | val@20 0.6954 | test@20 0.5006 | best 0.7049 (ep 1850)
2025-12-10 12:17:02 - [GCN] Epoch 1975 | loss 0.1462 | val@20 0.6948 | test@20 0.3106 | best 0.7049 (ep 1850)
2025-12-10 12:17:15 - [GCN] Epoch 1980 | loss 0.1461 | val@20 0.5814 | test@20 0.5063 | best 0.7049 (ep 1850)
2025-12-10 12:17:28 - [GCN] Epoch 1985 | loss 0.1468 | val@20 0.6905 | test@20 0.6761 | best 0.7049 (ep 1850)
2025-12-10 12:17:41 - [GCN] Epoch 1990 | loss 0.1456 | val@20 0.6839 | test@20 0.4455 | best 0.7049 (ep 1850)
2025-12-10 12:17:54 - [GCN] Epoch 1995 | loss 0.1467 | val@20 0.6921 | test@20 0.5859 | best 0.7049 (ep 1850)
2025-12-10 12:18:08 - [GCN] Epoch 2000 | loss 0.1455 | val@20 0.6503 | test@20 0.2801 | best 0.7049 (ep 1850)
2025-12-10 12:18:08 - ================================================================================
2025-12-10 12:18:08 - Final Results
2025-12-10 12:18:08 - ================================================================================
2025-12-10 12:18:08 - Hits@10: Valid 67.13% | Test 13.29%
2025-12-10 12:18:08 - Hits@20: Valid 70.49% | Test 54.18%
2025-12-10 12:18:08 - Hits@30: Valid 71.70% | Test 83.77%
2025-12-10 12:18:08 - ================================================================================
